id,Age
91742,9.737045
91743,6.366665
91744,8.002208
91745,9.051196
91746,6.6408873
91747,13.074448
91748,13.416002
91749,6.046346
91750,10.740001
91751,5.979643
91752,10.503561
91753,9.364917
91754,12.198935
91755,12.389363
91756,4.6336575
91757,10.734022
91758,11.334324
91759,8.804896
91760,13.600877
91761,9.717459
91762,6.9314322
91763,10.4850025
91764,6.543583
91765,10.030657
91766,10.771642
91767,9.115955
91768,6.4174595
91769,7.4550385
91770,10.958923
91771,10.978305
91772,9.497235
91773,10.3431635
91774,8.76027
91775,9.934734
91776,8.994309
91777,4.542582
91778,7.418147
91779,9.727861
91780,6.8934956
91781,7.6927266
91782,10.182591
91783,10.09515
91784,7.324794
91785,9.6603
91786,4.643149
91787,10.298793
91788,10.055669
91789,10.68126
91790,8.624249
91791,11.104787
91792,7.6206603
91793,10.743034
91794,5.809939
91795,9.946614
91796,9.337147
91797,7.5009627
91798,10.893817
91799,11.149323
91800,7.684439
91801,10.143049
91802,8.917636
91803,9.551318
91804,9.04823
91805,11.787385
91806,8.407845
91807,9.680194
91808,9.235644
91809,9.983785
91810,8.420592
91811,10.997611
91812,9.568807
91813,6.7243347
91814,10.329649
91815,8.906012
91816,12.850965
91817,11.664399
91818,9.216108
91819,7.5900025
91820,11.342592
91821,9.137087
91822,9.6044445
91823,8.905955
91824,6.2742047
91825,10.997611
91826,11.275767
91827,10.505035
91828,9.949536
91829,10.88135
91830,6.7414136
91831,8.134777
91832,10.87507
91833,4.6552396
91834,13.754038
91835,14.324825
91836,6.4235163
91837,9.827355
91838,10.532784
91839,9.220719
91840,7.969133
91841,11.13861
91842,10.3569145
91843,6.557682
91844,9.422727
91845,11.296694
91846,10.991489
91847,11.2018
91848,8.90128
91849,6.699587
91850,9.002486
91851,4.5895753
91852,12.959619
91853,13.962033
91854,10.551793
91855,9.623433
91856,6.989979
91857,9.987033
91858,9.669732
91859,9.066764
91860,18.914135
91861,11.518335
91862,10.670909
91863,11.617179
91864,10.305564
91865,9.363011
91866,6.6537995
91867,7.0973067
91868,9.397479
91869,7.417574
91870,9.693607
91871,11.423436
91872,7.678651
91873,4.4844155
91874,8.62658
91875,10.344083
91876,10.449658
91877,8.210345
91878,15.004432
91879,12.300178
91880,9.703734
91881,10.458344
91882,13.265463
91883,5.279989
91884,7.920303
91885,9.922692
91886,5.7468224
91887,11.102088
91888,8.226609
91889,6.63555
91890,11.470566
91891,4.985437
91892,10.711475
91893,8.894386
91894,4.4904585
91895,8.211716
91896,11.466634
91897,7.6290336
91898,9.8445425
91899,10.712953
91900,11.853702
91901,9.281362
91902,11.867792
91903,7.7424603
91904,11.437338
91905,8.632723
91906,6.3671255
91907,15.879837
91908,9.780292
91909,9.28759
91910,11.414193
91911,10.607193
91912,7.134538
91913,7.1158442
91914,11.149066
91915,9.263026
91916,7.657417
91917,11.279229
91918,7.2791305
91919,7.7131176
91920,10.770831
91921,6.08873
91922,13.240052
91923,13.298392
91924,7.0264883
91925,11.262828
91926,7.3489275
91927,12.319701
91928,4.584704
91929,7.835309
91930,6.03695
91931,13.508937
91932,6.6217446
91933,11.569963
91934,9.487351
91935,10.078893
91936,12.715169
91937,7.4852967
91938,11.238208
91939,10.446921
91940,11.633154
91941,12.031396
91942,11.516962
91943,9.017631
91944,7.0021095
91945,9.22202
91946,12.78712
91947,9.787508
91948,11.951369
91949,9.82498
91950,10.449707
91951,9.921248
91952,12.167632
91953,11.070649
91954,5.5441604
91955,13.515954
91956,8.815371
91957,13.207082
91958,9.677916
91959,9.237395
91960,10.544287
91961,10.254033
91962,11.847876
91963,10.624793
91964,6.68891
91965,13.306014
91966,4.5313325
91967,7.941476
91968,10.427057
91969,12.003076
91970,9.451344
91971,9.117131
91972,8.734211
91973,10.185572
91974,5.4109316
91975,7.4666896
91976,10.283413
91977,11.5190735
91978,9.390473
91979,12.079876
91980,11.743157
91981,5.1335344
91982,9.553988
91983,10.27785
91984,12.096325
91985,9.515077
91986,12.563486
91987,11.529282
91988,10.009619
91989,9.953096
91990,15.897244
91991,11.583522
91992,13.218412
91993,9.514724
91994,9.080958
91995,10.499671
91996,9.813316
91997,10.473674
91998,12.050072
91999,10.586382
92000,16.643286
92001,9.5690365
92002,9.135362
92003,9.333952
92004,14.958631
92005,11.667434
92006,10.594405
92007,12.241577
92008,7.2316527
92009,9.786877
92010,11.758192
92011,10.321175
92012,7.641864
92013,10.943442
92014,9.675441
92015,10.91105
92016,6.8935413
92017,10.866122
92018,7.248013
92019,12.017233
92020,8.882052
92021,12.59228
92022,10.258128
92023,12.23152
92024,10.244855
92025,9.589509
92026,9.615197
92027,5.5817337
92028,10.458132
92029,7.8548894
92030,9.712155
92031,10.081189
92032,7.314706
92033,14.519049
92034,9.793359
92035,10.691989
92036,11.186608
92037,9.867331
92038,11.410718
92039,10.782375
92040,9.095124
92041,10.777244
92042,11.091269
92043,8.609057
92044,12.095712
92045,8.718064
92046,9.562817
92047,9.370539
92048,10.013243
92049,9.138673
92050,13.509809
92051,7.4680643
92052,11.10235
92053,12.460616
92054,9.451439
92055,11.258832
92056,7.2656
92057,8.904516
92058,9.422965
92059,5.6379313
92060,13.833698
92061,9.8251505
92062,9.699968
92063,12.573766
92064,9.560445
92065,6.760274
92066,6.644664
92067,10.002331
92068,13.403754
92069,4.8930855
92070,11.702676
92071,11.310426
92072,7.5218005
92073,6.4391465
92074,9.126046
92075,10.759496
92076,10.0133915
92077,7.600078
92078,9.248686
92079,8.958697
92080,8.9494295
92081,9.992632
92082,12.760579
92083,8.884571
92084,5.162008
92085,6.070189
92086,6.630457
92087,8.105775
92088,7.1014233
92089,11.93181
92090,4.9376845
92091,7.4016433
92092,9.428131
92093,9.001601
92094,9.36797
92095,13.994098
92096,7.816274
92097,4.4959025
92098,9.342494
92099,9.374177
92100,9.676371
92101,9.401172
92102,11.712085
92103,7.083445
92104,7.595373
92105,5.8433614
92106,8.844331
92107,15.865181
92108,9.538917
92109,10.312965
92110,5.5367937
92111,9.385937
92112,13.663766
92113,11.006927
92114,9.867604
92115,7.030995
92116,7.4564137
92117,9.726911
92118,4.46463
92119,9.528533
92120,10.98313
92121,11.27962
92122,11.313009
92123,9.537974
92124,6.5138946
92125,4.6911345
92126,10.464882
92127,12.907566
92128,8.410354
92129,8.738988
92130,5.4188223
92131,8.022028
92132,7.528802
92133,13.175432
92134,10.277177
92135,7.6180778
92136,8.095849
92137,10.896763
92138,10.009937
92139,13.483814
92140,12.135548
92141,11.923671
92142,8.91932
92143,10.644298
92144,5.847768
92145,10.264007
92146,8.069762
92147,10.680117
92148,9.591062
92149,10.236793
92150,10.392656
92151,6.796593
92152,10.220552
92153,7.8403277
92154,8.377234
92155,14.307418
92156,10.222053
92157,10.879082
92158,10.757934
92159,11.572822
92160,10.5633745
92161,10.581439
92162,7.7917776
92163,6.8868227
92164,7.971293
92165,7.651149
92166,9.899512
92167,8.258331
92168,15.713566
92169,10.973542
92170,9.963988
92171,12.665627
92172,13.414082
92173,8.968805
92174,7.348823
92175,6.555571
92176,7.656211
92177,10.712092
92178,8.465646
92179,9.070214
92180,11.203258
92181,6.0504665
92182,11.665849
92183,9.307005
92184,10.542499
92185,12.383895
92186,6.6522784
92187,10.555909
92188,17.019197
92189,11.992508
92190,11.216895
92191,9.109301
92192,7.6919465
92193,9.231822
92194,10.959908
92195,10.581167
92196,10.365456
92197,8.923792
92198,9.389148
92199,6.8863444
92200,9.507429
92201,6.4424806
92202,5.2622743
92203,8.534897
92204,6.7503223
92205,9.276181
92206,12.839095
92207,10.55702
92208,11.390891
92209,10.445166
92210,6.0827966
92211,9.967804
92212,10.832353
92213,5.5153995
92214,11.828171
92215,9.946049
92216,10.836658
92217,8.235281
92218,9.458031
92219,9.944514
92220,10.336468
92221,6.384604
92222,4.931639
92223,7.8927445
92224,7.766858
92225,11.094177
92226,9.430749
92227,9.068334
92228,10.707897
92229,7.834685
92230,9.249763
92231,7.862248
92232,6.865228
92233,8.785689
92234,10.756697
92235,12.220775
92236,12.877029
92237,10.10545
92238,9.891647
92239,13.850927
92240,9.877028
92241,13.684156
92242,8.446382
92243,9.629319
92244,8.466557
92245,8.426379
92246,9.042423
92247,11.383469
92248,8.667249
92249,11.474054
92250,10.504932
92251,6.5117936
92252,13.459262
92253,12.440071
92254,11.011508
92255,16.336489
92256,6.977729
92257,5.6229005
92258,21.912922
92259,10.463487
92260,7.883038
92261,13.185839
92262,6.504081
92263,11.566831
92264,8.243103
92265,10.397615
92266,7.1385894
92267,9.894918
92268,6.021704
92269,8.152468
92270,11.598857
92271,12.100251
92272,7.7210946
92273,5.0675383
92274,9.710224
92275,7.0203013
92276,11.300751
92277,11.858212
92278,9.11063
92279,12.860607
92280,6.6096454
92281,14.7590065
92282,7.8873744
92283,9.092145
92284,6.1882596
92285,5.4448943
92286,10.172201
92287,7.245707
92288,11.630508
92289,8.169018
92290,10.914583
92291,11.47306
92292,8.9018345
92293,9.500533
92294,11.414399
92295,8.874388
92296,6.8383207
92297,8.712095
92298,9.117814
92299,7.499219
92300,10.629188
92301,8.624146
92302,7.9761662
92303,10.610268
92304,8.650252
92305,8.266153
92306,8.723743
92307,12.9546795
92308,9.073982
92309,9.849737
92310,9.242831
92311,6.804631
92312,13.7671
92313,9.368466
92314,9.878641
92315,10.989152
92316,9.016961
92317,9.908163
92318,11.196295
92319,5.135542
92320,9.557407
92321,10.962469
92322,9.089193
92323,5.7935767
92324,11.54199
92325,11.085057
92326,10.695224
92327,12.869539
92328,10.649388
92329,7.913308
92330,8.035378
92331,11.579999
92332,10.192891
92333,10.176091
92334,9.376118
92335,11.177466
92336,8.907134
92337,9.012027
92338,9.151325
92339,11.983136
92340,9.315734
92341,10.984971
92342,8.903674
92343,12.794982
92344,11.316509
92345,16.584845
92346,9.474392
92347,7.393047
92348,9.854352
92349,15.5254545
92350,13.427241
92351,10.287973
92352,15.83077
92353,10.178121
92354,10.837167
92355,8.83405
92356,11.097182
92357,7.6003423
92358,8.076921
92359,9.533777
92360,7.232997
92361,12.184522
92362,12.782263
92363,13.693078
92364,10.946041
92365,8.122513
92366,18.234005
92367,9.318687
92368,10.907796
92369,6.559267
92370,9.882197
92371,9.401287
92372,9.019927
92373,10.690701
92374,11.529035
92375,11.557113
92376,9.58959
92377,4.790411
92378,8.931307
92379,10.053922
92380,4.8646345
92381,9.195714
92382,10.710626
92383,5.8494663
92384,9.160501
92385,9.499092
92386,11.432644
92387,10.238868
92388,7.258286
92389,9.8383875
92390,11.343585
92391,11.525862
92392,7.175412
92393,8.823975
92394,7.331701
92395,9.364822
92396,4.718131
92397,15.839323
92398,9.809794
92399,6.97452
92400,7.641033
92401,10.864723
92402,9.2783375
92403,10.753996
92404,11.452374
92405,9.10048
92406,9.7816
92407,7.849315
92408,10.038733
92409,12.425953
92410,12.94179
92411,15.813421
92412,11.679345
92413,10.015073
92414,8.813915
92415,15.822824
92416,8.61691
92417,11.299188
92418,11.519404
92419,10.649777
92420,10.542901
92421,10.681432
92422,11.805344
92423,9.912263
92424,7.9480386
92425,8.818638
92426,10.271681
92427,10.102917
92428,9.510407
92429,10.569209
92430,10.926621
92431,6.1052117
92432,10.066357
92433,9.081287
92434,6.59611
92435,11.863006
92436,10.29504
92437,11.681328
92438,7.3525524
92439,9.911246
92440,8.956413
92441,10.179282
92442,9.144748
92443,11.688167
92444,8.86592
92445,6.877767
92446,7.8273897
92447,10.260498
92448,5.883507
92449,10.696206
92450,8.95534
92451,12.866535
92452,11.05042
92453,4.7986207
92454,9.320848
92455,7.972249
92456,6.9390764
92457,12.380914
92458,8.336402
92459,9.521527
92460,10.132237
92461,7.9012833
92462,9.169831
92463,8.7471695
92464,9.2794695
92465,10.334163
92466,11.828243
92467,11.61263
92468,10.883594
92469,11.425434
92470,9.88278
92471,6.491519
92472,8.875809
92473,11.626523
92474,10.638013
92475,5.427804
92476,11.748605
92477,9.843059
92478,9.966428
92479,10.392943
92480,11.753069
92481,5.5776825
92482,6.192257
92483,6.730985
92484,6.817966
92485,14.860082
92486,14.760758
92487,10.670058
92488,7.8353815
92489,11.3417845
92490,5.029398
92491,9.555418
92492,6.8414216
92493,15.0409155
92494,11.762496
92495,10.29343
92496,9.716828
92497,11.687643
92498,11.035536
92499,4.5146384
92500,9.121363
92501,12.50514
92502,9.560902
92503,9.837783
92504,11.021507
92505,10.175635
92506,9.176577
92507,10.371902
92508,7.889179
92509,6.9372416
92510,6.9276466
92511,10.2803545
92512,12.504188
92513,9.082078
92514,11.105045
92515,10.988262
92516,9.434226
92517,7.946493
92518,9.143125
92519,8.726554
92520,7.7271852
92521,10.049224
92522,9.371525
92523,9.43755
92524,10.05001
92525,7.9840446
92526,10.217996
92527,14.2826395
92528,7.4291353
92529,10.142856
92530,8.02348
92531,7.3832498
92532,11.990338
92533,6.755779
92534,9.310681
92535,6.748329
92536,9.424105
92537,16.117624
92538,11.296149
92539,10.925546
92540,10.458379
92541,4.5227294
92542,10.234758
92543,11.045544
92544,9.076796
92545,8.497601
92546,10.967748
92547,12.720645
92548,9.148344
92549,8.904849
92550,11.724449
92551,12.878036
92552,10.281823
92553,9.590893
92554,6.6858234
92555,11.415574
92556,6.7931943
92557,11.282638
92558,6.448458
92559,9.65401
92560,10.455928
92561,12.281946
92562,7.8478017
92563,17.202868
92564,11.577863
92565,9.226538
92566,8.420243
92567,10.754078
92568,12.698132
92569,9.939616
92570,9.569009
92571,11.658751
92572,9.080454
92573,9.260007
92574,10.299779
92575,13.760537
92576,8.506772
92577,14.725928
92578,8.5751
92579,9.435384
92580,8.947494
92581,10.284873
92582,10.145383
92583,11.799419
92584,4.6869135
92585,10.828257
92586,6.826032
92587,14.013057
92588,7.785541
92589,6.604572
92590,10.973947
92591,11.148322
92592,10.720925
92593,11.739198
92594,11.693178
92595,16.835407
92596,13.60056
92597,9.19042
92598,7.6047754
92599,11.530834
92600,8.857152
92601,10.773178
92602,10.5541115
92603,6.848637
92604,11.650647
92605,6.9656696
92606,13.843221
92607,7.7869997
92608,8.537503
92609,10.2218
92610,9.384861
92611,8.886316
92612,4.6877084
92613,12.369522
92614,10.840918
92615,9.892037
92616,7.126554
92617,9.074479
92618,10.03247
92619,11.503503
92620,7.8506064
92621,8.047142
92622,7.011706
92623,6.3582397
92624,9.098422
92625,7.7879205
92626,11.286437
92627,8.172957
92628,4.869199
92629,14.142165
92630,9.050608
92631,7.2990556
92632,10.306966
92633,10.13869
92634,7.782685
92635,9.283933
92636,10.593694
92637,10.965823
92638,11.200059
92639,6.120518
92640,12.037761
92641,14.072273
92642,8.66997
92643,11.067882
92644,10.282668
92645,6.939633
92646,11.602281
92647,10.63269
92648,10.212276
92649,9.06484
92650,12.009356
92651,11.368381
92652,7.300083
92653,4.4435287
92654,8.161634
92655,10.846921
92656,9.226398
92657,11.552639
92658,9.317597
92659,5.321585
92660,8.97047
92661,10.81549
92662,15.529422
92663,11.723504
92664,10.080882
92665,6.219249
92666,7.32739
92667,9.586408
92668,10.289905
92669,11.903983
92670,10.754997
92671,7.0822167
92672,5.4440894
92673,15.099709
92674,8.844149
92675,10.681729
92676,10.728839
92677,10.451764
92678,10.925906
92679,11.673411
92680,7.54801
92681,9.505179
92682,11.003882
92683,10.12105
92684,9.703737
92685,9.893197
92686,10.478558
92687,6.4779367
92688,9.225385
92689,10.44316
92690,4.5102496
92691,6.872983
92692,11.450438
92693,11.397591
92694,10.151625
92695,11.346128
92696,10.927985
92697,10.861727
92698,8.282891
92699,13.5761
92700,8.261067
92701,9.565612
92702,14.878802
92703,11.070537
92704,7.1899514
92705,5.960344
92706,7.006249
92707,8.408161
92708,11.16167
92709,9.9218645
92710,10.783282
92711,6.908008
92712,7.2558274
92713,9.070061
92714,8.90233
92715,10.349953
92716,10.480857
92717,9.401325
92718,6.473404
92719,6.4438725
92720,11.196769
92721,10.4437
92722,8.933093
92723,7.5774007
92724,8.224382
92725,8.963183
92726,6.7573495
92727,10.280383
92728,10.243814
92729,7.2631464
92730,9.049534
92731,9.1081
92732,10.896392
92733,10.269048
92734,12.649062
92735,10.660088
92736,10.002147
92737,5.200328
92738,11.447952
92739,7.8386903
92740,7.7483883
92741,4.601643
92742,11.190623
92743,11.719542
92744,8.565649
92745,9.035239
92746,6.5813527
92747,9.044422
92748,7.7011
92749,12.976396
92750,10.015277
92751,10.486634
92752,12.041321
92753,8.708575
92754,6.5652885
92755,9.124795
92756,9.568733
92757,9.571087
92758,11.572876
92759,5.569855
92760,10.37091
92761,6.6428347
92762,10.331199
92763,10.570668
92764,10.497222
92765,10.496607
92766,5.9718385
92767,12.210684
92768,9.672612
92769,6.702184
92770,11.746129
92771,9.113433
92772,6.8805337
92773,10.889953
92774,10.4428835
92775,10.552584
92776,7.053125
92777,7.355781
92778,10.107519
92779,10.448365
92780,13.671496
92781,8.739663
92782,6.7377405
92783,10.275057
92784,10.70319
92785,9.880672
92786,9.41988
92787,9.369482
92788,4.781161
92789,6.905356
92790,8.767699
92791,10.324602
92792,10.721277
92793,10.779438
92794,11.122397
92795,9.042146
92796,9.910887
92797,11.788409
92798,8.530067
92799,12.172657
92800,11.09704
92801,8.336879
92802,14.566785
92803,9.368258
92804,7.3617206
92805,10.519101
92806,9.378862
92807,12.311673
92808,10.497533
92809,11.320106
92810,7.331721
92811,10.273042
92812,8.78605
92813,10.108343
92814,12.726307
92815,10.988439
92816,5.4352484
92817,8.705942
92818,10.081334
92819,10.078545
92820,8.512511
92821,11.446511
92822,11.479417
92823,10.501649
92824,11.790631
92825,7.2390184
92826,7.152482
92827,13.9112425
92828,10.207902
92829,5.852311
92830,8.446165
92831,9.0516405
92832,8.998705
92833,12.523416
92834,8.826831
92835,10.611657
92836,14.103236
92837,8.93256
92838,10.407438
92839,11.562139
92840,11.641324
92841,10.81016
92842,12.645603
92843,9.323587
92844,7.402008
92845,8.993986
92846,9.244122
92847,11.55652
92848,8.397472
92849,10.15246
92850,10.413999
92851,9.628824
92852,9.138641
92853,9.232717
92854,10.75514
92855,6.3775954
92856,9.789399
92857,9.595189
92858,10.654109
92859,7.1842017
92860,9.788544
92861,7.3440413
92862,11.830205
92863,10.594667
92864,8.500755
92865,10.5722065
92866,10.137107
92867,12.305365
92868,9.683771
92869,8.830317
92870,8.851604
92871,10.687994
92872,5.2969413
92873,9.077408
92874,13.254809
92875,9.835284
92876,9.830799
92877,10.287815
92878,9.761816
92879,11.214116
92880,10.851823
92881,9.783654
92882,9.034513
92883,11.560726
92884,9.008023
92885,11.782601
92886,8.248621
92887,7.9986215
92888,12.05547
92889,13.360927
92890,10.765925
92891,8.476379
92892,7.105477
92893,4.8269978
92894,9.051901
92895,12.536374
92896,5.1254005
92897,10.957911
92898,8.995501
92899,9.301776
92900,10.388299
92901,10.962287
92902,10.573746
92903,9.905624
92904,10.036235
92905,10.200526
92906,10.699487
92907,8.985602
92908,12.687379
92909,8.671607
92910,7.7080946
92911,11.712702
92912,11.7636
92913,10.193812
92914,8.862507
92915,14.590617
92916,8.379406
92917,14.218439
92918,8.452673
92919,6.2951117
92920,9.781127
92921,10.752432
92922,9.991134
92923,9.914864
92924,14.259095
92925,10.067405
92926,7.2702527
92927,10.948994
92928,6.1301923
